399972,15651,0
214327,103479,0
379407,74356,0
40153,260633,0
267400,273206,0
399716,330219,0
344037,25601,0
35416,356434,0
246086,41119,0
188352,98181,0
166288,235377,0
43460,312982,0
221821,313633,0
353590,176148,0
276421,130483,0
13362,368120,0
151398,298295,0
40905,287145,0
308211,39071,0
41257,207037,0
329324,47185,0
106250,319694,0
237447,5606,0
78989,175301,0
15324,258293,0
10107,94261,0
142042,156517,0
201584,109460,0
308946,237946,0
154326,384572,0
29987,43340,0
339729,258676,0
257314,238150,0
296811,388912,0
357806,48366,0
28662,299631,0
357492,264043,0
301336,28630,0
189978,40522,0
233324,309528,0
304485,308206,0
333376,203817,0
220309,117619,0
14162,260592,0
9569,264896,0
43402,10332,0
370777,26982,0
206455,2933,0
281783,148352,0
134842,352047,0
153622,32221,0
129550,306712,0
218112,316593,0
137288,265272,0
345922,298283,0
8849,331207,0
280938,71692,0
164230,103285,0
210811,331660,0
340695,339894,0
391121,270833,0
257048,332068,0
380748,128469,0
268291,45487,0
140192,138684,0
396777,293773,0
113967,386645,0
390866,115785,0
269094,73965,0
203986,385436,0
1189,241714,0
301701,357822,0
323558,278663,0
169891,268764,0
102661,211655,0
43243,126414,0
397795,217451,0
380081,111509,0
92468,194664,0
389565,172573,0
13605,330149,0
397719,298830,0
6672,381028,0
323884,259469,0
83426,113713,0
202618,252370,0
269180,379619,0
300679,279643,0
207224,329876,0
1169,151473,0
367905,367197,0
21627,393975,0
120112,325325,0
6481,73266,0
181626,77905,0
140524,45444,0
314318,264124,0
304835,225442,0
303984,114724,0
2866,270635,0
382190,11222,0
14019,248756,0
303935,99869,0
15336,43651,0
2837,41338,0
276106,60049,0
240687,119532,0
101100,295406,0
134989,134570,0
28853,340522,0
220019,234880,0
108080,164516,0
281977,23988,0
240599,364921,0
222185,17611,0
94858,272785,0
187073,373359,0
311893,234360,0
30166,253837,0
204443,217899,0
371868,111048,0
267502,19896,0
55622,253385,0
256062,61482,0
86027,7000,0
334938,7926,0
361482,159905,0
135696,258961,0
96912,64991,0
127846,23158,0
120767,165595,0
116213,113188,0
115139,301914,0
53771,199665,0
72992,328241,0
187408,27975,0
243814,45484,0
371596,319335,0
208746,151568,0
142065,46341,0
92221,114121,0
151480,220572,0
30156,134882,0
96208,209583,0
274471,168418,0
109427,231354,0
99090,320997,0
167976,242628,0
4525,79156,0
193171,348749,0
180708,139038,0
8945,58003,0
360770,21581,0
345126,262523,0
114973,368885,0
398375,330398,0
63268,126416,0
264841,52190,0
215818,255936,0
17693,274293,0
224940,17693,0
395106,37269,0
245473,387462,0
361637,332935,0
390889,74941,0
188164,97133,0
181535,14821,0
112608,287705,0
119681,280946,0
51300,287969,0
351129,264012,0
91772,233344,0
357962,348262,0
206482,352338,0
283767,146453,0
344430,214581,0
6219,139268,0
309266,291863,0
148164,249675,0
134961,207257,0
109707,263912,0
103730,71278,0
351403,26173,0
117027,236976,0
380752,238606,0
44418,41497,0
366562,323343,0
175996,264568,0
99061,843,0
290247,334164,0
296800,230384,0
200735,248837,0
10829,195394,0
106218,315663,0
32095,146143,0
181364,332409,0
361772,47651,0
232781,203662,0
290627,258133,0
269727,199192,0
80854,192124,0
188106,85817,0
217116,53411,0
58444,130229,0
51867,68367,0
26740,22606,0
10315,298276,0
231503,138781,0
345397,59447,0
20203,211924,0
290894,373844,0
302271,20292,0
95127,238828,0
331559,111450,0
32751,95530,0
126378,359720,0
245144,277785,0
178419,114567,0
75814,147035,0
134642,58407,0
208424,347685,0
325700,102966,0
303414,339200,0
235263,267529,0
64167,314954,0
18787,370867,0
2910,39490,0
22800,92139,0
392616,257694,0
229510,226390,0
175566,42644,0
198132,337763,0
91801,152217,0
396196,75216,0
33070,253382,0
398120,170756,0
371779,189406,0
248779,278898,0
209051,35961,0
260733,121290,0
66217,306620,0
387729,305877,0
279520,284718,0
245222,48692,0
337179,284669,0
303197,168820,0
186777,122648,0
188575,315730,0
30364,314972,0
261506,326940,0
137890,323819,0
18343,98,0
135104,144340,0
310447,279347,0
74928,189076,0
311667,126825,0
61088,106940,0
262353,129740,0
266586,321446,0
351324,271003,0
65702,12781,0
251745,217794,0
373201,222575,0
230132,218111,0
83676,113733,0
117508,194865,0
56035,143890,0
73752,366189,0
30309,21480,0
182861,83673,0
230260,232677,0
350996,274234,0
327387,119120,0
329601,120288,0
160562,159747,0
290973,51448,0
327609,389540,0
285062,337268,0
163229,339757,0
9938,75525,0
311895,274232,0
114449,377681,0
39293,266304,0
243842,321896,0
293917,32282,0
328526,396926,0
20422,125106,0
11573,230730,0
267644,277688,0
196937,288627,0
182835,198298,0
27992,363072,0
196867,279611,0
333855,323609,0
80277,53228,0
354192,278824,0
224074,123954,0
308913,292746,0
367947,111483,0
391805,338603,0
97620,265565,0
94286,279595,0
240626,267493,0
301189,264854,0
254842,395409,0
244075,162457,0
82225,189795,0
132718,32954,0
352617,11364,0
115061,74849,0
396185,306295,0
371798,380756,0
248390,241414,0
200745,166881,0
19538,361615,0
21560,394777,0
73003,308471,0
362995,332364,0
277404,291483,0
255260,195427,0
233205,89050,0
280141,365148,0
382235,360815,0
37224,32300,0
141720,374894,0
340921,7579,0
177772,175885,0
181440,384936,0
392350,132360,0
254691,38986,0
64569,369460,0
7180,302939,0
57252,74418,0
251521,239601,0
187679,389538,0
339252,106658,0
32057,89890,0
210959,316443,0
224447,194231,0
375812,162639,0
181884,332079,0
219493,55693,0
239187,68166,0
120364,294251,0
392071,301385,0
173691,160400,0
154339,334745,0
140532,301388,0
7837,230837,0
263031,300318,0
169667,337437,0
69021,383290,0
94556,301175,0
170430,189752,0
296368,326105,0
21713,315656,0
300778,37293,0
354488,159276,0
80710,228840,0
201263,23313,0
233373,222449,0
96877,313150,0
77922,37295,0
52367,373813,0
113535,75,0
297482,327227,0
244700,299271,0
166206,306343,0
130647,247620,0
143205,194063,0
172065,22660,0
205162,306393,0
380696,51474,0
11645,277450,0
357926,297894,0
192219,326922,0
55624,111673,0
260547,347710,0
215941,171630,0
188009,126945,0
229813,261456,0
209596,308783,0
191994,374219,0
25745,121546,0
60499,183738,0
294299,31928,0
290346,258101,0
386530,278662,0
336025,395504,0
94854,250920,0
192697,260576,0
134307,366177,0
167720,135973,0
91005,77359,0
43456,16111,0
389563,186823,0
120802,12207,0
77179,291154,0
45312,235394,0
48234,388660,0
287962,64047,0
381728,91396,0
25522,386044,0
30185,156757,0
163511,52235,0
47740,216212,0
81656,359002,0
202375,393300,0
398607,322721,0
310396,359431,0
122940,208519,0
89371,264193,0
209190,95551,0
234322,53562,0
210790,24406,0
134867,295840,0
362753,35647,0
91816,167473,0
125782,322711,0
144932,147105,0
152893,395594,0
13292,13827,0
120109,163413,0
45318,337105,0
27038,366131,0
259451,82476,0
173938,29257,0
72069,308347,0
106171,80072,0
228926,185440,0
62617,162706,0
113059,218676,0
359075,265755,0
158391,151682,0
91584,13091,0
56951,393301,0
173075,46580,0
150827,132991,0
263730,134631,0
21681,14602,0
328956,302932,0
290041,150739,0
323472,384403,0
297507,324979,0
397909,300332,0
274621,113440,0
219957,79033,0
246438,123276,0
108335,207983,0
308078,346421,0
44789,356034,0
344716,39474,0
688,174643,0
297717,206216,0
237463,138795,0
214575,77661,0
341703,266138,0
356624,373667,0
115382,285774,0
19552,314413,0
14182,95810,0
224989,181147,0
147112,127463,0
50488,391202,0
307732,291474,0
94087,152291,0
328360,66639,0
176293,331897,0
100918,347734,0
144946,8837,0
399709,56960,0
212916,375952,0
200657,285777,0
360419,63058,0
29652,124050,0
205689,252369,0
144616,306937,0
196219,48948,0
348745,78916,0
308452,258978,0
275027,242840,0
267841,242612,0
117679,343442,0
204725,3775,0
29656,216918,0
381903,210833,0
204727,322509,0
126009,106834,0
328517,377675,0
283932,294382,0
95633,231070,0
160975,164156,0
204730,356232,0
147224,248383,0
61955,314423,0
134730,347458,0
44420,116643,0
60455,346216,0
182485,89886,0
369043,80090,0
352365,7587,0
334533,64494,0
298570,129200,0
96733,233511,0
231570,73216,0
176161,43666,0
391156,228834,0
312119,156917,0
392392,399766,0
245524,244839,0
74499,124514,0
274813,359706,0
134001,270962,0
295584,212878,0
154112,386544,0
238226,91252,0
13186,204064,0
350569,285354,0
212423,151854,0
186416,324667,0
15694,95228,0
389529,105321,0
96246,285157,0
92718,192686,0
98151,338026,0
303412,171258,0
134441,156507,0
50496,79042,0
276917,117524,0
318084,148396,0
104672,298848,0
106203,41542,0
122764,359173,0
268837,302028,0
22624,60823,0
395858,374307,0
143213,384009,0
112207,20218,0
11809,387587,0
99123,279197,0
379826,95448,0
188893,73065,0
80032,111533,0
106171,346490,0
290980,293932,0
250501,321104,0
299979,331363,0
322756,374205,0
361058,256028,0
276946,334349,0
101887,61353,0
391041,231650,0
265585,43889,0
99079,115323,0
136854,159324,0
148236,260243,0
290808,191402,0
352047,386056,0
297785,64597,0
19859,16368,0
107987,149061,0
42504,393828,0
150951,248389,0
60378,40534,0
188266,364359,0
56003,281614,0
126027,313802,0
157259,299569,0
237693,178824,0
297024,145721,0
155363,188445,0
29943,107698,0
289808,153940,0
128361,118484,0
170219,141945,0
271926,73291,0
57568,156748,0
168220,313860,0
288661,72286,0
37734,98303,0
106688,373733,0
40507,129421,0
6044,70892,0
8990,129198,0
183487,240939,0
11232,385416,0
128751,373766,0
327162,28693,0
72566,159611,0
12902,238211,0
69016,373679,0
105013,152585,0
20480,271615,0
28217,397017,0
234966,260560,0
149680,350847,0
299731,162066,0
168986,359023,0
208959,39446,0
362458,160989,0
116645,99771,0
251718,123973,0
22620,134792,0
21714,52838,0
254654,259824,0
260966,93119,0
74410,164152,0
84702,385602,0
11477,298597,0
343679,340535,0
142540,393170,0
166285,220172,0
93324,70718,0
260975,40908,0
342726,265242,0
187458,393155,0
114599,108934,0
144319,387315,0
166269,112209,0
106892,375291,0
296651,164646,0
347474,383754,0
53599,366958,0
299492,230641,0
103745,364790,0
94203,301330,0
169158,173099,0
94071,373662,0
331115,247291,0
22369,95930,0
8499,343495,0
305353,171587,0
17563,265794,0
366536,53431,0
28323,250252,0
372384,306567,0
76134,166819,0
243627,129217,0
206077,158412,0
398841,342817,0
381340,292678,0
6119,331572,0
61393,338223,0
228278,339879,0
245894,99576,0
177255,208786,0
283171,184423,0
29687,300356,0
104154,199136,0
392146,308513,0
251838,152517,0
74637,330603,0
224247,75836,0
399994,162813,0
41339,65647,0
330541,393865,0
91373,90415,0
110647,105345,0
30843,280923,0
392124,217297,0
54442,216797,0
174458,278884,0
279076,202143,0
127810,292153,0
367135,358181,0
46770,374338,0
354983,301790,0
80900,53381,0
361332,387233,0
86456,61954,0
219003,40167,0
156327,277673,0
267146,279515,0
183468,113223,0
398898,253599,0
301027,225706,0
77385,53330,0
172389,198170,0
345389,34594,0
339728,151859,0
201603,71069,0
389519,272844,0
78331,68031,0
302256,124003,0
328217,251198,0
150250,39940,0
206070,370485,0
288155,341319,0
80772,54662,0
126034,394984,0
379812,109990,0
249935,79340,0
361476,26168,0
157961,389203,0
135657,288932,0
256204,32684,0
57272,384924,0
391177,107917,0
16871,354183,0
228765,168444,0
43921,241837,0
380100,2258,0
295338,340565,0
235642,248211,0
269859,159448,0
104132,52332,0
300761,133476,0
375124,145531,0
252102,144337,0
343560,358986,0
382138,238137,0
359240,291499,0
104659,36929,0
428,162712,0
56070,180572,0
224163,336955,0
8271,86898,0
217757,122204,0
343443,323628,0
152607,66033,0
301932,153086,0
213078,298575,0
146498,26233,0
260960,126945,0
286385,292006,0
123262,61339,0
42540,10006,0
245685,332612,0
31793,332178,0
233824,35215,0
366504,124353,0
308472,34099,0
329457,394683,0
275021,13721,0
310867,143497,0
96478,261522,0
32459,242851,0
90394,203915,0
274746,231293,0
182878,266304,0
219836,89324,0
55776,346449,0
326001,349350,0
83495,359365,0
317650,207025,0
255437,28700,0
304150,122632,0
19481,58012,0
333597,148732,0
369638,134065,0
311076,203962,0
50388,18488,0
373620,38768,0
301308,254271,0
300368,216971,0
244637,373623,0
76576,364787,0
110123,145890,0
182874,281041,0
74639,295783,0
201130,317626,0
177053,365462,0
214050,114012,0
347061,77149,0
79738,236094,0
59248,184092,0
54862,323650,0
142587,299716,0
130948,42761,0
65878,169808,0
229549,321114,0
168414,294899,0
302342,81104,0
360339,40889,0
256206,397438,0
111050,73930,0
151411,383782,0
280632,332028,0
123018,386527,0
319226,295523,0
28608,136771,0
214059,77064,0
386007,53368,0
158448,94242,0
262891,399697,0
229953,28223,0
251809,370800,0
111828,364543,0
166014,8655,0
344932,141852,0
112014,226188,0
342436,284646,0
312498,71032,0
134991,393740,0
104860,231238,0
370916,46659,0
111813,62613,0
64646,351150,0
120718,121556,0
208956,109740,0
388947,167960,0
310103,313378,0
319337,208241,0
224462,274918,0
98905,121818,0
361451,313816,0
60797,160972,0
334769,104861,0
280775,300154,0
246081,159363,0
37223,245859,0
134844,333857,0
162906,111422,0
100995,93498,0
76713,284507,0
104089,51655,0
208506,145861,0
126150,393858,0
235238,18117,0
245408,56825,0
94884,46055,0
72992,3769,0
370931,392859,0
240670,361368,0
319322,388172,0
121906,208055,0
237690,136281,0
172354,321605,0
142302,393806,0
390856,361265,0
205051,114294,0
370875,302555,0
369049,99841,0
82499,322510,0
296054,242862,0
251643,61501,0
97016,11484,0
100820,88820,0
392254,11030,0
312264,129228,0
319536,352010,0
210800,71043,0
47966,268677,0
15540,231699,0
24088,261916,0
183401,370154,0
187329,270970,0
187204,264922,0
296028,39912,0
332932,189568,0
351835,266179,0
195857,254877,0
327374,398001,0
212615,271270,0
282838,111759,0
72700,61871,0
117673,170576,0
233942,268602,0
144474,337092,0
46861,91770,0
106224,268400,0
68420,286284,0
395972,129484,0
274641,339875,0
312785,282516,0
369343,203836,0
3770,364371,0
320534,397653,0
247338,178752,0
352633,363071,0
312023,254674,0
219104,270837,0
259903,279597,0
101585,324071,0
389022,194619,0
398225,305860,0
294730,211270,0
274942,1639,0
112258,151957,0
66446,225729,0
156152,179209,0
154739,374586,0
230145,279323,0
319109,363190,0
296944,78012,0
130061,307359,0
303499,313314,0
165066,322258,0
115390,73282,0
295538,71803,0
372331,5186,0
385723,285983,0
106194,332854,0
234396,14966,0
196767,303532,0
371852,160490,0
151073,41474,0
15809,129770,0
237884,23175,0
335293,373666,0
262857,393542,0
131070,339741,0
144634,76264,0
266235,66256,0
110024,99622,0
98902,129180,0
236040,355475,0
8689,299462,0
287772,374656,0
170084,339616,0
137078,226046,0
246086,18451,0
59141,18094,0
361293,73061,0
366438,278031,0
342937,241817,0
251167,274862,0
147898,136618,0
295787,356424,0
380747,255061,0
211120,64182,0
354487,318216,0
390562,105854,0
73003,231335,0
365464,278224,0
343773,230650,0
345368,117252,0
186429,254656,0
298192,373727,0
187981,81647,0
28306,219166,0
201715,159291,0
84573,35038,0
36001,62989,0
370585,50329,0
245016,239452,0
297128,71668,0
9934,226170,0
96888,65725,0
204099,75742,0
390173,28018,0
38170,138798,0
177228,120189,0
268846,126953,0
62502,310033,0
262905,393315,0
135416,253527,0
137306,216970,0
211182,122863,0
174452,34923,0
158402,390595,0
152982,220461,0
295084,49668,0
387930,133460,0
24800,375139,0
301936,142852,0
87195,264383,0
173826,195128,0
195334,137008,0
69034,114915,0
289555,355140,0
187453,130606,0
334944,329771,0
388621,278011,0
137489,324065,0
269214,146474,0
100981,314085,0
225634,383071,0
108396,307326,0
64652,115593,0
21302,237339,0
125177,19888,0
219123,174902,0
8728,20339,0
92102,87652,0
23065,30415,0
75072,209834,0
41090,316211,0
84163,67942,0
128256,73325,0
343614,313244,0
29182,66240,0
398620,13159,0
289254,308576,0
220977,393434,0
91784,225999,0
166306,153001,0
342664,184824,0
362292,77780,0
15524,395993,0
174598,392025,0
311588,390042,0
231632,264151,0
178425,349812,0
390312,231339,0
61283,336936,0
40002,195198,0
90254,271686,0
279309,145529,0
345371,327185,0
209388,1789,0
53351,16496,0
12902,181161,0
134023,279789,0
174402,271517,0
79271,332329,0
254671,134065,0
194353,148533,0
287771,121922,0
382229,199152,0
64796,369497,0
295866,60380,0
269247,306323,0
80229,288618,0
105935,27443,0
177948,105687,0
204228,330135,0
250453,104847,0
112776,324004,0
389823,58146,0
218755,41459,0
59772,167299,0
100216,358362,0
210776,337270,0
183475,382229,0
186001,313372,0
358398,118230,0
377778,198970,0
98306,72120,0
226989,185208,0
15225,28464,0
304887,345260,0
91814,81142,0
255263,171280,0
246395,278992,0
304352,291139,0
370592,293237,0
10101,270724,0
159404,86896,0
391820,97289,0
249676,387433,0
146453,193270,0
239162,281044,0
160533,69461,0
22996,232245,0
135447,261286,0
310898,291682,0
318161,231590,0
116900,339176,0
351109,280563,0
371021,357654,0
20790,129155,0
153415,93104,0
107915,375363,0
397872,31731,0
246364,307785,0
94916,384571,0
198264,129470,0
391560,83582,0
1386,73214,0
30314,338624,0
142098,29905,0
117095,299644,0
6654,193980,0
267701,321109,0
53622,26161,0
318176,119157,0
263132,224964,0
42774,120975,0
92119,306902,0
244131,125112,0
257049,43260,0
320037,327210,0
334921,248718,0
344738,198187,0
56873,377794,0
44860,394514,0
316861,30443,0
187953,2294,0
1131,232379,0
49472,370488,0
281743,78067,0
396159,40717,0
299407,346054,0
284166,134602,0
69687,198359,0
255611,366167,0
86460,6567,0
234951,149112,0
205129,272953,0
310868,38948,0
128087,315825,0
323428,355468,0
357658,285109,0
283670,14155,0
235249,299750,0
101570,116626,0
273563,383852,0
362971,184818,0
268148,25973,0
251557,137126,0
284207,200168,0
257525,380707,0
67565,4288,0
392303,62176,0
397625,130059,0
349844,190101,0
41465,274468,0
244608,10468,0
319575,117175,0
354125,79105,0
126098,293755,0
136195,355939,0
246161,53330,0
102477,82697,0
157333,116754,0
227979,86886,0
312074,295978,0
399214,158909,0
290642,113224,0
92500,332606,0
66623,292233,0
312279,398434,0
392004,192787,0
239489,324305,0
150207,258380,0
269273,212187,0
113616,111452,0
282941,256014,0
280870,279226,0
341322,111566,0
289288,199532,0
362933,238605,0
283154,104903,0
245405,52196,0
54856,9434,0
231688,158881,0
59242,70031,0
196857,181085,0
83584,35926,0
4483,264386,0
390800,279529,0
11476,314270,0
260558,270709,0
8747,98102,0
150599,330017,0
269659,288370,0
229961,14846,0
187198,357810,0
83795,177211,0
145962,247507,0
268679,213216,0
151078,248764,0
205454,64306,0
121262,392871,0
392043,140160,0
134755,379448,0
45974,154211,0
201575,116448,0
318157,13073,0
203902,235742,0
122604,136979,0
167703,31781,0
156833,194151,0
